,path,X,Y,Z
2886,C:\Users\isaac\Downloads\vlogs\frames\57157.jpg,0.13498085153247283,-0.23069811052646516,0.14791980385525386
2888,C:\Users\isaac\Downloads\vlogs\frames\57158.jpg,0.08668342381589908,-0.12340734905382324,0.0945466558327353
2890,C:\Users\isaac\Downloads\vlogs\frames\57159.jpg,0.00936521896532228,-0.11987118376731001,0.13160238324412016
2892,C:\Users\isaac\Downloads\vlogs\frames\5716.jpg,-0.16039570549989257,-0.0850443225489343,0.2081975747672519
2894,C:\Users\isaac\Downloads\vlogs\frames\57160.jpg,0.08262841621699654,-0.12304838823898906,0.10093817146555016
2896,C:\Users\isaac\Downloads\vlogs\frames\57161.jpg,0.0008672763795814808,-0.11292167085628799,0.05318468759104081
2898,C:\Users\isaac\Downloads\vlogs\frames\57162.jpg,0.11416839221078669,-0.13334855390242153,0.1319870124237928
2900,C:\Users\isaac\Downloads\vlogs\frames\57163.jpg,-0.0295150367075256,-0.1141323200981785,0.07740317902764661
2902,C:\Users\isaac\Downloads\vlogs\frames\57164.jpg,0.03968456962738058,-0.14222323820948923,0.07759351832489503
2904,C:\Users\isaac\Downloads\vlogs\frames\57165.jpg,0.08647329566223158,-0.17596579648125846,0.10192194639534165
2906,C:\Users\isaac\Downloads\vlogs\frames\57166.jpg,0.15950238867000494,-0.22940113180085514,0.060038662198214215
2908,C:\Users\isaac\Downloads\vlogs\frames\57167.jpg,0.06034227460534165,-0.15087627887966493,0.0893712505479552
2910,C:\Users\isaac\Downloads\vlogs\frames\57168.jpg,-0.06307507601116275,-0.08911836200314927,0.11803859717506764
2913,C:\Users\isaac\Downloads\vlogs\frames\5717.jpg,-0.027311237856931004,-0.1393919969014647,0.014557776007196273
2915,C:\Users\isaac\Downloads\vlogs\frames\57170.jpg,0.09837617869937419,-0.24660744705348656,0.11868415762200711
2917,C:\Users\isaac\Downloads\vlogs\frames\57171.jpg,0.024001589377472283,-0.14235273616402586,-0.07155593336095623
2919,C:\Users\isaac\Downloads\vlogs\frames\57172.jpg,-0.016691897678473778,-0.12958876648042478,-0.042738046065568185
2921,C:\Users\isaac\Downloads\vlogs\frames\57173.jpg,-0.13184833947346447,-0.12858780112852122,-0.03808908981073881
2923,C:\Users\isaac\Downloads\vlogs\frames\57174.jpg,-0.17753217395947535,-0.04528397382579504,-0.07822874060130022
2925,C:\Users\isaac\Downloads\vlogs\frames\57175.jpg,-0.1512306228329999,-0.09923806500975837,-0.1189379506049039
2927,C:\Users\isaac\Downloads\vlogs\frames\57176.jpg,-0.08240235717618714,-0.08377967875174372,-0.0825784591709348
2929,C:\Users\isaac\Downloads\vlogs\frames\57177.jpg,-0.24952207484239577,-0.11204266544704776,-0.09168679553922597
2931,C:\Users\isaac\Downloads\vlogs\frames\57178.jpg,-0.08180509890210187,-0.10376822628354045,0.03802284066118264
2933,C:\Users\isaac\Downloads\vlogs\frames\57179.jpg,-0.028765668751026232,-0.13757980011801213,-0.13126447182468967
2936,C:\Users\isaac\Downloads\vlogs\frames\57180.jpg,-0.12792662407586639,-0.21270100613023116,-0.08742656043105461
2938,C:\Users\isaac\Downloads\vlogs\frames\57181.jpg,-0.14213246001024754,-0.28300441203213894,-0.12394527714107802
2940,C:\Users\isaac\Downloads\vlogs\frames\57182.jpg,-0.05206959136164604,-0.162762984288899,-0.03893439472441672
2942,C:\Users\isaac\Downloads\vlogs\frames\57183.jpg,-0.21299662556563154,-0.11696192665756722,0.21593087108072614
2944,C:\Users\isaac\Downloads\vlogs\frames\57184.jpg,-0.010799721419562938,-0.08574147689425556,-0.11818348144380715
2946,C:\Users\isaac\Downloads\vlogs\frames\57185.jpg,-0.05730789290780606,-0.18073228993930793,-0.12865314588106466
2948,C:\Users\isaac\Downloads\vlogs\frames\57186.jpg,-0.12353015051067656,-0.09565796846991578,-0.0660460868828172
2950,C:\Users\isaac\Downloads\vlogs\frames\57187.jpg,-0.13281320492041865,-0.2131884607830418,-0.03246671197888781
2952,C:\Users\isaac\Downloads\vlogs\frames\57188.jpg,-0.18507478460399557,-0.22089821919017946,-0.027219332900435524
2954,C:\Users\isaac\Downloads\vlogs\frames\57189.jpg,-0.0031056823321444294,-0.09398496902621076,-0.10444703542613759
2956,C:\Users\isaac\Downloads\vlogs\frames\5719.jpg,-0.3503295957010381,-0.11004369534817195,0.10807768177796681
2958,C:\Users\isaac\Downloads\vlogs\frames\57190.jpg,-0.02519319034769354,-0.14714097751461336,-0.15025150256057448
2960,C:\Users\isaac\Downloads\vlogs\frames\57191.jpg,-0.056936099688856,-0.18523470038133472,-0.1322110051422611
2962,C:\Users\isaac\Downloads\vlogs\frames\57192.jpg,-0.06836088620008529,-0.17456154692849604,-0.11708322786145132
2964,C:\Users\isaac\Downloads\vlogs\frames\57193.jpg,0.0845256465651818,-0.12016783732872376,-0.021170696691466585
2966,C:\Users\isaac\Downloads\vlogs\frames\57194.jpg,-0.1787791517888999,-0.2326470307091272,-0.11631487465882444
2968,C:\Users\isaac\Downloads\vlogs\frames\57195.jpg,-0.12187870222993497,-0.3301252609176851,-0.24695907436165512
2970,C:\Users\isaac\Downloads\vlogs\frames\57196.jpg,0.0024292529023318904,-0.11040459334218963,-0.12322222013584266
2972,C:\Users\isaac\Downloads\vlogs\frames\57197.jpg,-0.06623523624847587,-0.1740665876735463,-0.10048927660289445
2974,C:\Users\isaac\Downloads\vlogs\frames\57198.jpg,0.005769006608899733,-0.1482090161657043,-0.1542775111165093
2976,C:\Users\isaac\Downloads\vlogs\frames\57199.jpg,-0.2881357963512369,-0.26084065524493055,-0.007175171083343857
2978,C:\Users\isaac\Downloads\vlogs\frames\572.jpg,-0.23995870140173667,0.10261138648904525,-0.060234434027494975
2980,C:\Users\isaac\Downloads\vlogs\frames\5720.jpg,-0.40863499689551924,-0.5189885798869925,-0.22128897804714578
2982,C:\Users\isaac\Downloads\vlogs\frames\57200.jpg,-0.06788778437776155,-0.14927574141892178,0.013796433255078797
2984,C:\Users\isaac\Downloads\vlogs\frames\57201.jpg,-0.09669735673476298,-0.08239371776966754,0.01687697462358371
2986,C:\Users\isaac\Downloads\vlogs\frames\57202.jpg,-0.05705102952043478,-0.17843555652645363,-0.02123794060265519
2988,C:\Users\isaac\Downloads\vlogs\frames\57203.jpg,-0.03156376901856871,-0.09602216866045615,0.008629050908229106
2990,C:\Users\isaac\Downloads\vlogs\frames\57204.jpg,-0.08058754406704628,-0.11264131553375241,0.027724238096723
2992,C:\Users\isaac\Downloads\vlogs\frames\57205.jpg,-0.03722734733203282,-0.18748065080296772,-0.1498326327916422
2994,C:\Users\isaac\Downloads\vlogs\frames\57206.jpg,-0.06440359358958157,-0.21938751877076398,-0.14763305178102412
2996,C:\Users\isaac\Downloads\vlogs\frames\57207.jpg,-0.04269464349613402,-0.21967322576227677,-0.09810991389944813
2998,C:\Users\isaac\Downloads\vlogs\frames\57208.jpg,-0.1266678951552816,0.021262338070370628,0.09205315492295653
3000,C:\Users\isaac\Downloads\vlogs\frames\57209.jpg,-0.08599861692678706,0.10931149304900699,0.08018276973879078
3002,C:\Users\isaac\Downloads\vlogs\frames\5721.jpg,-0.15194568847140183,-0.23903636842114057,-0.07710765883479966
3004,C:\Users\isaac\Downloads\vlogs\frames\57210.jpg,-0.016841121256452648,0.1960604325020584,0.11877365171682916
3006,C:\Users\isaac\Downloads\vlogs\frames\57211.jpg,-0.057454746906348476,0.06819713027137764,0.03955209943601573
3008,C:\Users\isaac\Downloads\vlogs\frames\57212.jpg,-0.028118298553756187,0.09188728037372605,0.017436554184524666
3010,C:\Users\isaac\Downloads\vlogs\frames\57213.jpg,-0.1982869856224211,0.3096698111845854,0.11677294113084118
3012,C:\Users\isaac\Downloads\vlogs\frames\57214.jpg,0.02860704699380951,0.1034106801292599,-0.012533819267002195
3015,C:\Users\isaac\Downloads\vlogs\frames\57216.jpg,-0.034040601341803464,-0.06439616258855452,-0.21438076660908162
3017,C:\Users\isaac\Downloads\vlogs\frames\57217.jpg,-0.06999524053673963,0.21530056124900085,0.09141466346188815
3019,C:\Users\isaac\Downloads\vlogs\frames\57218.jpg,-0.1869766745453461,0.13624870492521213,-0.03409635687908465
3021,C:\Users\isaac\Downloads\vlogs\frames\57219.jpg,-0.9237945407270545,0.17842757648603497,0.41025865273210316
3023,C:\Users\isaac\Downloads\vlogs\frames\5722.jpg,0.005947094838691089,-0.0491333213827647,0.25234101378363266
3025,C:\Users\isaac\Downloads\vlogs\frames\57220.jpg,-0.03535816466325498,-0.1104095577309322,-0.09096022515058372
3027,C:\Users\isaac\Downloads\vlogs\frames\57221.jpg,-0.052147949286385845,-0.12863044220432482,-0.08417090499450766
3029,C:\Users\isaac\Downloads\vlogs\frames\57222.jpg,-0.049510666974896984,-0.13315556739202447,-0.06756320188865249
3031,C:\Users\isaac\Downloads\vlogs\frames\57223.jpg,-0.011558798563478972,-0.06305609808082152,-0.06491176338664374
3033,C:\Users\isaac\Downloads\vlogs\frames\57224.jpg,-0.18272616253612975,-0.25432852030396846,-0.09903861254041982
3035,C:\Users\isaac\Downloads\vlogs\frames\57225.jpg,-0.12089641965796054,-0.14558771494968675,-0.0878592226197108
3037,C:\Users\isaac\Downloads\vlogs\frames\57226.jpg,-0.01724126001302361,-0.09042739317991808,-0.18972918805273262
3039,C:\Users\isaac\Downloads\vlogs\frames\57227.jpg,-0.010180565045808467,-0.2619773690240464,-0.23472677007466705
3041,C:\Users\isaac\Downloads\vlogs\frames\57228.jpg,-0.022166244371319126,-0.14936706763125304,-0.14793047408547577
3043,C:\Users\isaac\Downloads\vlogs\frames\57229.jpg,-0.12404007356564237,-0.06284809007478338,-0.2213781619945929
3045,C:\Users\isaac\Downloads\vlogs\frames\5723.jpg,-0.15757907132286092,-0.05046075767629045,-0.006061543423884479
3047,C:\Users\isaac\Downloads\vlogs\frames\57230.jpg,-0.06344988029752383,-0.19772363524711886,-0.16457405105391298
3049,C:\Users\isaac\Downloads\vlogs\frames\57231.jpg,-0.14922411494424512,-0.07824826813101855,-0.10325007284945566
3051,C:\Users\isaac\Downloads\vlogs\frames\57232.jpg,0.07280640750079485,-0.09928025419823122,-0.17522370039769863
3053,C:\Users\isaac\Downloads\vlogs\frames\57233.jpg,0.12105436631796554,-0.07999772615677452,-0.13110554702184776
3055,C:\Users\isaac\Downloads\vlogs\frames\57234.jpg,0.11044788203299749,-0.022350980640987273,-0.22290919274342588
3057,C:\Users\isaac\Downloads\vlogs\frames\57235.jpg,0.07453279358209901,-0.05712614966222217,-0.07562081145800577
3059,C:\Users\isaac\Downloads\vlogs\frames\57236.jpg,0.133102913953024,0.020441446045846367,-0.30671935077823886
3061,C:\Users\isaac\Downloads\vlogs\frames\57237.jpg,-0.0709920228871957,-0.13221934226793305,-0.023019199212517685
3063,C:\Users\isaac\Downloads\vlogs\frames\57238.jpg,-0.05084431805180908,-0.16501581657965905,-0.04795330874649568
3065,C:\Users\isaac\Downloads\vlogs\frames\57239.jpg,-0.01410213695784383,-0.028431394433982366,-0.04986345566857088
3067,C:\Users\isaac\Downloads\vlogs\frames\5724.jpg,-0.17108912587591849,0.014509448955928745,0.19268566139671398
3069,C:\Users\isaac\Downloads\vlogs\frames\57240.jpg,-0.1337605145320729,-0.06856399871378467,0.059783436627707284
3071,C:\Users\isaac\Downloads\vlogs\frames\57241.jpg,-0.06359543202000684,-0.07724051495203577,-0.05239954599784061
3073,C:\Users\isaac\Downloads\vlogs\frames\57242.jpg,-0.008242502141062862,-0.15093007460804894,-0.0594351999659735
3075,C:\Users\isaac\Downloads\vlogs\frames\57243.jpg,0.02353446376259811,-0.24462446408285032,-0.2179678431143066
3077,C:\Users\isaac\Downloads\vlogs\frames\57244.jpg,0.0720223057364662,-0.044693087070457216,-0.14594682428406505
3079,C:\Users\isaac\Downloads\vlogs\frames\57245.jpg,-0.08444054384103111,-0.08583351368332674,0.023534308744768053
3081,C:\Users\isaac\Downloads\vlogs\frames\57246.jpg,-0.1354418433995057,-0.11183620213221523,-0.05939991974817459
3083,C:\Users\isaac\Downloads\vlogs\frames\57247.jpg,0.015688845165580285,-0.08928193252441546,-0.09971228648337555
3085,C:\Users\isaac\Downloads\vlogs\frames\57248.jpg,-0.1056719675863478,-0.15690150382968773,0.04346740254211548
3087,C:\Users\isaac\Downloads\vlogs\frames\57249.jpg,-0.19733126188686456,-0.1929798713740184,0.08920253599524099
3089,C:\Users\isaac\Downloads\vlogs\frames\5725.jpg,-0.14593190549092885,-0.05845465280970894,0.15697972816103165
3091,C:\Users\isaac\Downloads\vlogs\frames\57250.jpg,-0.1587702538669896,-0.14705170828737593,0.052726868971824506
3093,C:\Users\isaac\Downloads\vlogs\frames\57251.jpg,-0.26419701276388,-0.13789418539485498,0.06355206651318146
3095,C:\Users\isaac\Downloads\vlogs\frames\57252.jpg,-0.28904726276686915,-0.11076520916711813,0.07808278940910669
3097,C:\Users\isaac\Downloads\vlogs\frames\57253.jpg,-0.03958027906683301,-0.09159078698854205,0.03666849558743812
3099,C:\Users\isaac\Downloads\vlogs\frames\57254.jpg,-0.18893425273041375,-0.08298313488510665,0.10201433413598737
3101,C:\Users\isaac\Downloads\vlogs\frames\57255.jpg,-0.1410655517860404,-0.0902342765432833,0.04096209907300306
3103,C:\Users\isaac\Downloads\vlogs\frames\57256.jpg,0.053308112295964216,-0.07251716963842561,-0.03731246915160251
3105,C:\Users\isaac\Downloads\vlogs\frames\57257.jpg,-0.21787915519532636,-0.13830881911628723,0.07624072081389675
3107,C:\Users\isaac\Downloads\vlogs\frames\57258.jpg,-0.14624958236460753,-0.09099196527461495,0.08510463877530905
3109,C:\Users\isaac\Downloads\vlogs\frames\57259.jpg,-0.09793830631058957,-0.015822953145979708,0.03375605240648396
3111,C:\Users\isaac\Downloads\vlogs\frames\5726.jpg,0.005457222401979586,0.011232803882839188,-0.19677432057771527
3113,C:\Users\isaac\Downloads\vlogs\frames\57260.jpg,-0.22633487119136103,-0.11221493614614822,0.06817160300392025
3115,C:\Users\isaac\Downloads\vlogs\frames\57261.jpg,-0.0626058477450435,-0.07771471628151941,0.02802592640754233
3117,C:\Users\isaac\Downloads\vlogs\frames\57262.jpg,-0.05853958938316569,-0.009100249862062757,-0.015678914812372255
3119,C:\Users\isaac\Downloads\vlogs\frames\57263.jpg,0.04389837705762707,-0.05050096901499914,0.0059735228731177415
3121,C:\Users\isaac\Downloads\vlogs\frames\57264.jpg,0.039310374796181075,-0.12069576815850401,0.018382701818895206
3123,C:\Users\isaac\Downloads\vlogs\frames\57265.jpg,-0.1462440010094526,-0.09362103757515221,0.0676729944930702
3125,C:\Users\isaac\Downloads\vlogs\frames\57266.jpg,-0.11417263384512297,0.19316717076171683,-0.021541804301631426
3127,C:\Users\isaac\Downloads\vlogs\frames\57267.jpg,-0.01721546715563329,0.0033163313928154547,-0.06998013469422108
3129,C:\Users\isaac\Downloads\vlogs\frames\57268.jpg,-0.05789525997834012,-0.09205655185337867,-0.15997577432024424
3131,C:\Users\isaac\Downloads\vlogs\frames\57269.jpg,-0.054099247469904035,-0.03181237129830992,-0.1412254187232401
3133,C:\Users\isaac\Downloads\vlogs\frames\5727.jpg,-0.15933942653815383,-0.07795550185770024,0.05952093242631006
3135,C:\Users\isaac\Downloads\vlogs\frames\57270.jpg,-0.09074027676486657,0.011464401883710559,-0.09894143333702204
3137,C:\Users\isaac\Downloads\vlogs\frames\57271.jpg,0.06617805464616452,0.03189593249864478,-0.21589092947044528
3139,C:\Users\isaac\Downloads\vlogs\frames\57272.jpg,0.006261727478487018,-0.0347235579023877,0.01394087882940554
3141,C:\Users\isaac\Downloads\vlogs\frames\57273.jpg,-0.07576814857311176,-0.0602087989178541,-0.127976952352174
3143,C:\Users\isaac\Downloads\vlogs\frames\57274.jpg,-0.031071965782543225,-0.0428529080033122,-0.14668543327470637
3145,C:\Users\isaac\Downloads\vlogs\frames\57275.jpg,-0.03882348948250386,-0.028460853282517764,-0.1478062937553742
3147,C:\Users\isaac\Downloads\vlogs\frames\57276.jpg,-0.06754907615329712,-0.022710382206655465,-0.15374966331320924
3149,C:\Users\isaac\Downloads\vlogs\frames\57277.jpg,-0.0654785229702986,-0.06302427197700587,-0.18066429510123647
3151,C:\Users\isaac\Downloads\vlogs\frames\57278.jpg,-0.09264912043108953,-0.09449815930980915,-0.12183842284955133
3153,C:\Users\isaac\Downloads\vlogs\frames\57279.jpg,-0.09625807941361296,-0.07067569808275521,-0.08289274572983842
3155,C:\Users\isaac\Downloads\vlogs\frames\5728.jpg,-0.047340640452552436,-0.01894260304860147,0.17662144055372636
3157,C:\Users\isaac\Downloads\vlogs\frames\57280.jpg,-0.06495880972515063,-0.07083001895188566,-0.11823524653735967
3159,C:\Users\isaac\Downloads\vlogs\frames\57281.jpg,-0.12949216446874162,0.008430097554864482,-0.08058848540064065
3161,C:\Users\isaac\Downloads\vlogs\frames\57282.jpg,0.008388532273963903,-0.044405288094208704,-0.08691372228393487
3163,C:\Users\isaac\Downloads\vlogs\frames\57283.jpg,-0.07842512939055327,-0.026251727143342736,0.0024879577069542957
3165,C:\Users\isaac\Downloads\vlogs\frames\57284.jpg,-0.3499651498044969,0.3175586848035551,0.08897961316305161
3167,C:\Users\isaac\Downloads\vlogs\frames\57285.jpg,0.07491195802527739,-0.0023930197070182934,-0.08342285664883548
3169,C:\Users\isaac\Downloads\vlogs\frames\57286.jpg,-0.1947576166431939,0.3241841277043514,0.09483470949125614
3171,C:\Users\isaac\Downloads\vlogs\frames\57287.jpg,-0.12502652918844184,-0.009889512429990572,-0.014065272378062665
3173,C:\Users\isaac\Downloads\vlogs\frames\57288.jpg,-0.21643626647082267,0.02314618349454714,0.043651085607874514
3175,C:\Users\isaac\Downloads\vlogs\frames\57289.jpg,-0.26527871708406614,-0.005954802256828888,0.08229613229856476
3177,C:\Users\isaac\Downloads\vlogs\frames\5729.jpg,-0.06169169872462397,-0.15105038513072722,-0.12548312791594815
3179,C:\Users\isaac\Downloads\vlogs\frames\57290.jpg,-0.16947167963171397,0.01596163956996571,-0.009042706485692758
3181,C:\Users\isaac\Downloads\vlogs\frames\57291.jpg,0.030376220452067462,-0.016261681343161694,-0.05347165654756093
3183,C:\Users\isaac\Downloads\vlogs\frames\57292.jpg,-0.17090820560385142,0.12147328686486515,0.024030283262834722
3185,C:\Users\isaac\Downloads\vlogs\frames\57293.jpg,0.33187601927895144,0.3017365993949526,-0.06488722863601358
3187,C:\Users\isaac\Downloads\vlogs\frames\57294.jpg,0.01062734491350171,-0.039966022593361225,-0.009707471322922271
3189,C:\Users\isaac\Downloads\vlogs\frames\57295.jpg,-0.06067655703627913,0.18274961207990925,-0.005527000015042855
3191,C:\Users\isaac\Downloads\vlogs\frames\57296.jpg,0.0038955846824978418,-0.006603326803564999,-0.04470405868133083
3193,C:\Users\isaac\Downloads\vlogs\frames\57297.jpg,0.051222131150093234,-0.0369489903033073,-0.12669853773387926
3195,C:\Users\isaac\Downloads\vlogs\frames\57298.jpg,0.028735952575531597,-0.02454875502912971,-0.08652495098860355
3197,C:\Users\isaac\Downloads\vlogs\frames\57299.jpg,-0.10054671100997199,-0.0715866841111093,-0.13342685798597914
3200,C:\Users\isaac\Downloads\vlogs\frames\5730.jpg,-0.18463037844361302,-0.08158998350387323,0.1315411880094383
3202,C:\Users\isaac\Downloads\vlogs\frames\57300.jpg,0.2535626445580436,0.14491744480482086,-0.023589156072370283
3204,C:\Users\isaac\Downloads\vlogs\frames\57301.jpg,0.06181803529322985,-0.07255038993647776,-0.07916873738094449
3206,C:\Users\isaac\Downloads\vlogs\frames\57302.jpg,-0.016733943261815418,-0.03032666750628631,-0.03713077871128674
3208,C:\Users\isaac\Downloads\vlogs\frames\57303.jpg,-0.011882215243463811,-0.01968464598482213,-0.05908407161189649
3210,C:\Users\isaac\Downloads\vlogs\frames\57304.jpg,0.006614073624202905,-0.08738760325701346,-0.044708165373305395
3212,C:\Users\isaac\Downloads\vlogs\frames\57305.jpg,0.03566307340866932,0.019441289551111927,-0.14557015702173126
3215,C:\Users\isaac\Downloads\vlogs\frames\57307.jpg,0.02923554551201265,0.0526829179139675,-0.05533478236513151
3217,C:\Users\isaac\Downloads\vlogs\frames\57308.jpg,0.040926604444221686,0.02739598660337591,-0.11892893639948852
3219,C:\Users\isaac\Downloads\vlogs\frames\57309.jpg,-0.02816898871912639,-0.07732737272456099,-0.13321871184791104
3221,C:\Users\isaac\Downloads\vlogs\frames\5731.jpg,0.0005593393332641085,-0.2463703838775112,0.014274992373922397
3223,C:\Users\isaac\Downloads\vlogs\frames\57310.jpg,-0.17317470874023932,-0.10723628542461805,0.0028816101691678587
3225,C:\Users\isaac\Downloads\vlogs\frames\57311.jpg,-0.24501703121289461,0.015091638960336598,-0.08762495128159054
3227,C:\Users\isaac\Downloads\vlogs\frames\57312.jpg,-0.005781946074402069,0.018609896397592026,-0.1224488635312469
3229,C:\Users\isaac\Downloads\vlogs\frames\57313.jpg,-0.02294438477193272,-0.0548154633052248,-0.14379459166398464
3231,C:\Users\isaac\Downloads\vlogs\frames\57314.jpg,-0.12584619677104747,0.14936195971586957,-0.001581892848629097
3233,C:\Users\isaac\Downloads\vlogs\frames\57315.jpg,0.013794908072452313,-0.011990117524204652,-0.10785293067311508
3235,C:\Users\isaac\Downloads\vlogs\frames\57316.jpg,-0.020899315977232248,-0.0677796593371694,-0.14744753318142964
3237,C:\Users\isaac\Downloads\vlogs\frames\57317.jpg,-0.013015494583351474,-0.12524523586692773,-0.14259640813192917
3239,C:\Users\isaac\Downloads\vlogs\frames\57318.jpg,0.01316258419333727,-0.08443402249448143,-0.2284501394365975
3241,C:\Users\isaac\Downloads\vlogs\frames\57319.jpg,-0.0704489848099303,-0.03898202665591231,-0.18300086309995617
3243,C:\Users\isaac\Downloads\vlogs\frames\5732.jpg,0.035490400760863766,-0.11718958388397871,0.024202547787488624
3245,C:\Users\isaac\Downloads\vlogs\frames\57320.jpg,0.07269789879984451,0.0959713860747868,-0.0838456758087428
3247,C:\Users\isaac\Downloads\vlogs\frames\57321.jpg,-0.029239364884190128,0.05566401146237571,-0.14822524193288805
3249,C:\Users\isaac\Downloads\vlogs\frames\57322.jpg,-0.03200898718828558,0.0803821924761399,-0.2133300503546815
3251,C:\Users\isaac\Downloads\vlogs\frames\57323.jpg,-0.06050161517829276,0.09581369313845003,-0.09391847030800182
3253,C:\Users\isaac\Downloads\vlogs\frames\57324.jpg,-0.09309759034907163,0.01804788020537101,-0.1462312062091262
