,path,X,Y,Z
5126,C:\Users\isaac\Downloads\vlogs\frames\53789.jpg,0.051395506815976225,-0.2786665611377102,-0.3145230753929546
5128,C:\Users\isaac\Downloads\vlogs\frames\5379.jpg,-0.06042624019857047,0.004642195585003643,0.08230230686071283
5130,C:\Users\isaac\Downloads\vlogs\frames\53790.jpg,0.02275647978730663,-0.25115441770930397,-0.20693751935091256
5132,C:\Users\isaac\Downloads\vlogs\frames\53791.jpg,0.045749009004394166,-0.23540628474879843,-0.21601743876455126
5134,C:\Users\isaac\Downloads\vlogs\frames\53792.jpg,-0.016297822095656726,-0.1497016963272862,-0.2388086095705408
5136,C:\Users\isaac\Downloads\vlogs\frames\53793.jpg,0.004985692808052363,-0.24251502331555605,-0.22072915572803048
5138,C:\Users\isaac\Downloads\vlogs\frames\53794.jpg,0.022870592394121373,-0.2309436952237247,-0.27911127627828425
5140,C:\Users\isaac\Downloads\vlogs\frames\53795.jpg,-0.027116041811253464,-0.2063789947221066,-0.058299363085601456
5142,C:\Users\isaac\Downloads\vlogs\frames\53796.jpg,-0.021783571260034364,-0.21189862612998894,-0.16651225540300313
5144,C:\Users\isaac\Downloads\vlogs\frames\53797.jpg,-0.015403091954261008,-0.2073808242028278,-0.25483982354867407
5146,C:\Users\isaac\Downloads\vlogs\frames\53798.jpg,-0.007517136817439451,-0.21552484297695604,-0.2100079391336647
5148,C:\Users\isaac\Downloads\vlogs\frames\53799.jpg,-0.00458960392539555,-0.3068201102533016,-0.1677809750813219
5150,C:\Users\isaac\Downloads\vlogs\frames\538.jpg,0.14467776057582507,0.008627333570144575,-0.0040526895729963664
5152,C:\Users\isaac\Downloads\vlogs\frames\5380.jpg,0.0954709429596705,-0.33857170991573576,0.03807379927167852
5154,C:\Users\isaac\Downloads\vlogs\frames\53800.jpg,-0.07734828559287647,-0.21460224958406857,-0.04339614575275843
5156,C:\Users\isaac\Downloads\vlogs\frames\53801.jpg,-0.18833183987530827,-0.1938616106890745,-0.31493803698900835
5158,C:\Users\isaac\Downloads\vlogs\frames\53802.jpg,-0.018827395889312516,-0.23966504987448303,-0.17797896965607635
5160,C:\Users\isaac\Downloads\vlogs\frames\53803.jpg,0.03195435804362138,-0.23063570264089345,-0.17565316335815034
5162,C:\Users\isaac\Downloads\vlogs\frames\53804.jpg,0.023852851143912033,-0.23579993676239056,-0.2463620895056197
5164,C:\Users\isaac\Downloads\vlogs\frames\53805.jpg,-0.17383942519504264,-0.21987321220907147,0.05569327416099704
5166,C:\Users\isaac\Downloads\vlogs\frames\53806.jpg,-0.0007331884851005656,-0.22386353397887088,-0.3207629312521542
5168,C:\Users\isaac\Downloads\vlogs\frames\53807.jpg,-0.11608141161745805,-0.2070167116691721,-0.17620116759009175
5170,C:\Users\isaac\Downloads\vlogs\frames\53808.jpg,-0.039620748468283756,-0.25351567236965655,-0.22946271570210894
5172,C:\Users\isaac\Downloads\vlogs\frames\53809.jpg,-0.00953942186373697,-0.24021051476067315,-0.20089881144043542
5174,C:\Users\isaac\Downloads\vlogs\frames\5381.jpg,0.16459848547861597,-0.32995876094664517,0.03380353962354003
5176,C:\Users\isaac\Downloads\vlogs\frames\53810.jpg,-0.007738075668350644,-0.21450873718530417,-0.2557641341489237
5178,C:\Users\isaac\Downloads\vlogs\frames\53811.jpg,-0.07355858273220194,-0.24417062025700842,-0.09253595267478681
5180,C:\Users\isaac\Downloads\vlogs\frames\53812.jpg,-0.3084274829165571,-0.2181710655743663,0.03503328652990213
5182,C:\Users\isaac\Downloads\vlogs\frames\53813.jpg,-0.41143264772374666,-0.25316722715350143,-0.0841942602593966
5184,C:\Users\isaac\Downloads\vlogs\frames\53814.jpg,-0.023794947639910687,-0.21970795313052327,-0.1984659885852715
5186,C:\Users\isaac\Downloads\vlogs\frames\53815.jpg,-0.11931626042955372,-0.24615936676367772,-0.14016970821498187
5188,C:\Users\isaac\Downloads\vlogs\frames\53816.jpg,-0.0064239648642277465,-0.32882147713795196,-0.18830596440852243
5190,C:\Users\isaac\Downloads\vlogs\frames\53817.jpg,-0.211036799993761,-0.18411030870823814,-0.12484429192592704
5192,C:\Users\isaac\Downloads\vlogs\frames\53818.jpg,-0.1980394330752953,-0.2662736520271797,-0.036382356267704405
5194,C:\Users\isaac\Downloads\vlogs\frames\53819.jpg,-0.08520418007381225,-0.23688498545946488,-0.1655858646384954
5196,C:\Users\isaac\Downloads\vlogs\frames\5382.jpg,0.055920405070908875,-0.09285821106445022,0.054412173930972224
5198,C:\Users\isaac\Downloads\vlogs\frames\53820.jpg,-0.12465317624661706,-0.29560192228297283,-0.14555685952096528
5200,C:\Users\isaac\Downloads\vlogs\frames\53821.jpg,-0.09043153779907288,-0.21373851777727862,-0.23604323970909394
5202,C:\Users\isaac\Downloads\vlogs\frames\53822.jpg,-0.21356764297868935,-0.24986096331702892,-0.0017997920398644292
5204,C:\Users\isaac\Downloads\vlogs\frames\53823.jpg,-0.02176466515194913,-0.23061682999897457,-0.028634798874709582
5206,C:\Users\isaac\Downloads\vlogs\frames\53824.jpg,-0.10778509656237492,-0.24512921983291414,-0.04837211301512344
5208,C:\Users\isaac\Downloads\vlogs\frames\53825.jpg,-0.1323587615229907,-0.25556304906540017,-0.05108566369901912
5210,C:\Users\isaac\Downloads\vlogs\frames\53826.jpg,0.009314180996617637,-0.22667838156108616,-0.23861887433839596
5212,C:\Users\isaac\Downloads\vlogs\frames\53827.jpg,0.0007412193515344877,-0.33598361844874375,-0.28375225359274137
5214,C:\Users\isaac\Downloads\vlogs\frames\53828.jpg,-0.043065738816028244,-0.3201693861730473,-0.2714210580156375
5216,C:\Users\isaac\Downloads\vlogs\frames\53829.jpg,0.08929564816860065,-0.1268404359861009,-0.4562861708290801
5218,C:\Users\isaac\Downloads\vlogs\frames\5383.jpg,-0.017279802869642133,-0.11406671145939151,0.09422160943686357
5220,C:\Users\isaac\Downloads\vlogs\frames\53830.jpg,0.06793467198610356,-0.13716960835798084,-0.38148088299029675
5222,C:\Users\isaac\Downloads\vlogs\frames\53831.jpg,-0.24132814049386456,-0.22146983278853594,0.0670621340025447
5224,C:\Users\isaac\Downloads\vlogs\frames\53832.jpg,-0.18608373761626662,-0.18999115648363904,-0.021563216431666657
5226,C:\Users\isaac\Downloads\vlogs\frames\53833.jpg,-0.11393752154977392,-0.22952058843535117,-0.15892661609168104
5228,C:\Users\isaac\Downloads\vlogs\frames\53834.jpg,-0.22881674837040228,-0.2041362177659155,-0.08142218872925061
5230,C:\Users\isaac\Downloads\vlogs\frames\53835.jpg,-0.18051772893342197,-0.2398500264958479,-0.11304368187253797
5232,C:\Users\isaac\Downloads\vlogs\frames\53836.jpg,-0.29625415090197754,-0.3721923980881279,-0.146944736122659
5234,C:\Users\isaac\Downloads\vlogs\frames\53837.jpg,-0.13634835031713105,-0.2527748230915613,-0.22367911562768147
5236,C:\Users\isaac\Downloads\vlogs\frames\53838.jpg,-0.04188787595893248,-0.18165668182492958,-0.18757962233484013
5238,C:\Users\isaac\Downloads\vlogs\frames\53839.jpg,-0.09525550092673896,-0.26042233893790406,-0.02242526360050234
5241,C:\Users\isaac\Downloads\vlogs\frames\53840.jpg,-0.15831625764783372,-0.3071947070105625,-0.1614644861841404
5243,C:\Users\isaac\Downloads\vlogs\frames\53841.jpg,-0.26651247085748025,-0.2849765030774412,-0.03978719157125116
5245,C:\Users\isaac\Downloads\vlogs\frames\53842.jpg,-0.11619158157771894,-0.11617322474400316,-0.12602358203184935
5247,C:\Users\isaac\Downloads\vlogs\frames\53843.jpg,-0.33549988592940616,-0.2516149551068963,-0.09352062142119927
5249,C:\Users\isaac\Downloads\vlogs\frames\53844.jpg,-0.2416140892800695,-0.20379802686055226,-0.10976863133200593
5251,C:\Users\isaac\Downloads\vlogs\frames\53845.jpg,-0.24912574136561838,-0.1996388913560261,-0.05016436737475732
5253,C:\Users\isaac\Downloads\vlogs\frames\53846.jpg,-0.13323322841410565,-0.16448936492789093,-0.18831529639610034
5255,C:\Users\isaac\Downloads\vlogs\frames\53847.jpg,-0.16661701864297046,-0.15370838884042215,-0.15185409125739693
5257,C:\Users\isaac\Downloads\vlogs\frames\53848.jpg,-0.2697533120412124,-0.17196144785547868,-0.07050115092607113
5259,C:\Users\isaac\Downloads\vlogs\frames\53849.jpg,0.00712493647789705,-0.38191789980406865,-0.15352645942524423
5261,C:\Users\isaac\Downloads\vlogs\frames\5385.jpg,-0.042587385164333975,-0.05251861885435642,0.12511338988369694
5263,C:\Users\isaac\Downloads\vlogs\frames\53850.jpg,0.03758825215428697,-0.21187926958800218,-0.3254369800384585
5265,C:\Users\isaac\Downloads\vlogs\frames\53851.jpg,-0.005333290640947127,-0.2545561747982877,-0.23739623120229922
5267,C:\Users\isaac\Downloads\vlogs\frames\53852.jpg,0.0031593535665014054,-0.19919662586894568,-0.22611998979181921
5269,C:\Users\isaac\Downloads\vlogs\frames\53853.jpg,-0.024079570684903497,-0.2624844589181703,-0.24275747516462604
5271,C:\Users\isaac\Downloads\vlogs\frames\53854.jpg,0.06346797889930506,-0.26109045204784337,-0.2344008146475321
5273,C:\Users\isaac\Downloads\vlogs\frames\53855.jpg,0.02004534320783034,-0.2238643455353636,-0.1755396524047868
5275,C:\Users\isaac\Downloads\vlogs\frames\53856.jpg,-0.00871931273121383,-0.24208444304567275,-0.22123372867633762
5277,C:\Users\isaac\Downloads\vlogs\frames\53857.jpg,0.021854895353068567,-0.20109749203914518,-0.3056412085655478
5279,C:\Users\isaac\Downloads\vlogs\frames\53858.jpg,-0.11608921747775683,-0.16987701990374351,0.07864489733288617
5281,C:\Users\isaac\Downloads\vlogs\frames\53859.jpg,-0.4302955071697449,-0.25320606214612695,0.062271216883519935
5283,C:\Users\isaac\Downloads\vlogs\frames\5386.jpg,-0.06741267854932681,-0.07359695716594628,0.15470344240713826
5285,C:\Users\isaac\Downloads\vlogs\frames\53860.jpg,-0.4408169501570037,-0.2388422078763849,-0.01861473430675149
5287,C:\Users\isaac\Downloads\vlogs\frames\53861.jpg,-0.5729790677579315,-0.19914432132695734,0.1193510414829311
5289,C:\Users\isaac\Downloads\vlogs\frames\53862.jpg,-0.19269747577349697,-0.20000860423026012,-0.047302787308711756
5291,C:\Users\isaac\Downloads\vlogs\frames\53863.jpg,-0.09355741230961846,-0.19321157442976986,-0.07936537000894157
5293,C:\Users\isaac\Downloads\vlogs\frames\53864.jpg,-0.21626930298821784,-0.23606979916740262,-0.0299160068572098
5295,C:\Users\isaac\Downloads\vlogs\frames\53865.jpg,-0.0036506080003600957,-0.1866607615865832,-0.3282588688851711
5297,C:\Users\isaac\Downloads\vlogs\frames\53866.jpg,0.06078982034202705,-0.2205313408520827,-0.2581611773530239
5299,C:\Users\isaac\Downloads\vlogs\frames\53867.jpg,0.0536387971153633,-0.28764750202485057,-0.24789279535356337
5301,C:\Users\isaac\Downloads\vlogs\frames\53868.jpg,0.09015465152743993,-0.24556282037616647,-0.2528710205729
5303,C:\Users\isaac\Downloads\vlogs\frames\53869.jpg,0.03480149721052771,-0.21873385095217204,-0.2682080790592951
5305,C:\Users\isaac\Downloads\vlogs\frames\5387.jpg,-0.12030430955512005,-0.003974339155599218,0.11890464522188723
5307,C:\Users\isaac\Downloads\vlogs\frames\53870.jpg,0.04563770407517026,-0.22087879410639238,-0.24836435544104188
5309,C:\Users\isaac\Downloads\vlogs\frames\53871.jpg,0.007240290566313517,-0.21140374181471386,-0.2568395095226716
5311,C:\Users\isaac\Downloads\vlogs\frames\53872.jpg,-0.17632325920270972,-0.2180321292328406,-0.030644034349883904
5313,C:\Users\isaac\Downloads\vlogs\frames\53873.jpg,-0.23769957601173253,-0.23368502384343828,-0.013426650159101224
5315,C:\Users\isaac\Downloads\vlogs\frames\53874.jpg,-0.26887804513663893,-0.17105207332481645,0.004205379880350432
5318,C:\Users\isaac\Downloads\vlogs\frames\53876.jpg,-0.29798167449996626,-0.3366175355193723,-0.1351559761361279
5320,C:\Users\isaac\Downloads\vlogs\frames\53877.jpg,-0.3537338479549252,-0.2076523474251593,0.041441123512429665
5323,C:\Users\isaac\Downloads\vlogs\frames\53879.jpg,-0.15534922000628412,-0.32510846373750224,-0.16426422339324492
5325,C:\Users\isaac\Downloads\vlogs\frames\5388.jpg,-0.11952303635565957,-0.05488582424507147,0.07670694303881805
5327,C:\Users\isaac\Downloads\vlogs\frames\53880.jpg,-0.2458431017630093,-0.30425710524038296,-0.07749408456305497
5329,C:\Users\isaac\Downloads\vlogs\frames\53881.jpg,-0.17423355073421354,-0.22437692119925412,-0.038222199645574995
5331,C:\Users\isaac\Downloads\vlogs\frames\53882.jpg,-0.20150970973506027,-0.2504373963942749,-0.10002599870384506
5333,C:\Users\isaac\Downloads\vlogs\frames\53883.jpg,-0.04983859818524249,-0.1619122604324463,-0.0014249665911580849
5335,C:\Users\isaac\Downloads\vlogs\frames\53884.jpg,-0.061728296738107355,-0.18008027917087174,0.00782161159479923
5337,C:\Users\isaac\Downloads\vlogs\frames\53885.jpg,-0.08742100311193426,-0.20527949932435863,-0.014541288229260783
5339,C:\Users\isaac\Downloads\vlogs\frames\53886.jpg,-0.10921366476529436,-0.17804513773521807,0.016473313060488902
5341,C:\Users\isaac\Downloads\vlogs\frames\53887.jpg,-0.21566326083311957,-0.2357042922669379,0.012263984066798963
5343,C:\Users\isaac\Downloads\vlogs\frames\53888.jpg,-0.23931041442613765,-0.23241259558991811,-0.03329769735085705
5345,C:\Users\isaac\Downloads\vlogs\frames\53889.jpg,-0.27050838476612893,-0.2477973067221249,-0.04362281122985698
5347,C:\Users\isaac\Downloads\vlogs\frames\5389.jpg,-0.07358091611832923,-0.0884983327995532,0.13547480715953472
5349,C:\Users\isaac\Downloads\vlogs\frames\53890.jpg,0.10758721493211451,-0.23776952757774159,-0.25437244537490156
5351,C:\Users\isaac\Downloads\vlogs\frames\53891.jpg,0.015869250049765114,-0.19030755275726838,-0.23982183893606188
5353,C:\Users\isaac\Downloads\vlogs\frames\53892.jpg,-0.05844275942976762,-0.18665531560310572,-0.16246979148861354
5355,C:\Users\isaac\Downloads\vlogs\frames\53893.jpg,-0.12972334963543725,-0.2039541709710834,0.000989141116861535
5357,C:\Users\isaac\Downloads\vlogs\frames\53894.jpg,-0.034132958779465025,-0.2565982706891333,-0.15480424061195033
5359,C:\Users\isaac\Downloads\vlogs\frames\53895.jpg,-0.01184822866884116,-0.24357667786350895,-0.2757640266193233
5361,C:\Users\isaac\Downloads\vlogs\frames\53896.jpg,-0.012241810000038893,-0.20269142853449565,-0.2440432789799462
5363,C:\Users\isaac\Downloads\vlogs\frames\53897.jpg,0.006611214615705517,-0.15791864957397592,-0.23133574507812715
5365,C:\Users\isaac\Downloads\vlogs\frames\53898.jpg,-0.13096625013648033,-0.1505610295698062,-0.056135411534754924
5367,C:\Users\isaac\Downloads\vlogs\frames\53899.jpg,-0.06031449556195516,-0.20158702884108787,-0.1446482890357418
5370,C:\Users\isaac\Downloads\vlogs\frames\5390.jpg,-0.16805753535443146,-0.14704768626544099,0.179068277899464
5372,C:\Users\isaac\Downloads\vlogs\frames\53900.jpg,0.020167441784613126,-0.15884556458634505,-0.24967856374817832
5374,C:\Users\isaac\Downloads\vlogs\frames\53901.jpg,-0.0010612040903278188,-0.24604013395467553,-0.21844212560900264
5376,C:\Users\isaac\Downloads\vlogs\frames\53902.jpg,-0.5152205799960454,-0.2588620909297032,0.1199985320354263
5378,C:\Users\isaac\Downloads\vlogs\frames\53903.jpg,-0.3707700077187424,-0.22218773770389152,0.033879235004102316
5380,C:\Users\isaac\Downloads\vlogs\frames\53904.jpg,0.11121805693689593,-0.2916507237346517,-0.25509416833634907
5382,C:\Users\isaac\Downloads\vlogs\frames\53905.jpg,-0.19168848073665717,-0.19911033757533184,-0.18711824553073358
5384,C:\Users\isaac\Downloads\vlogs\frames\53906.jpg,-0.19702642207792698,-0.24166470310977164,-0.1789783163649953
5387,C:\Users\isaac\Downloads\vlogs\frames\53908.jpg,-0.32886393650979306,-0.21939035518512126,-0.045947799559906355
5389,C:\Users\isaac\Downloads\vlogs\frames\53909.jpg,-0.20925096310285465,-0.23328410632832725,-0.10849475698817171
5393,C:\Users\isaac\Downloads\vlogs\frames\53911.jpg,-0.024768587809774895,-0.1949318638555433,-0.21748526668999485
5395,C:\Users\isaac\Downloads\vlogs\frames\53912.jpg,-0.04980276633650163,-0.16477559735257533,-0.16315927400187655
5397,C:\Users\isaac\Downloads\vlogs\frames\53913.jpg,-0.0035715035239948186,-0.21107604097243987,-0.2783565248128722
5399,C:\Users\isaac\Downloads\vlogs\frames\53914.jpg,-0.012503375729286162,-0.2441564105445293,-0.21285012812829338
5401,C:\Users\isaac\Downloads\vlogs\frames\53915.jpg,-0.057042660857362405,-0.24693306170413715,-0.12840992845563662
5403,C:\Users\isaac\Downloads\vlogs\frames\53916.jpg,0.07086930197001265,-0.2831088552823669,-0.36231417445418745
5405,C:\Users\isaac\Downloads\vlogs\frames\53917.jpg,0.06103076976768875,-0.1481034564699203,-0.33689793641815047
5407,C:\Users\isaac\Downloads\vlogs\frames\53918.jpg,0.05559205560805944,-0.13510841669448992,-0.3400826464722907
5409,C:\Users\isaac\Downloads\vlogs\frames\53919.jpg,-0.08767797593853634,-0.3224891168018385,-0.05196398774955491
5411,C:\Users\isaac\Downloads\vlogs\frames\5392.jpg,0.12788817932538654,-0.1502588163785784,0.04634382176932865
5413,C:\Users\isaac\Downloads\vlogs\frames\53920.jpg,-0.06346749798736517,-0.19567997486731942,-0.14587502938016325
5415,C:\Users\isaac\Downloads\vlogs\frames\53921.jpg,0.058786081964209064,-0.3917918254213912,-0.038615347357647746
5417,C:\Users\isaac\Downloads\vlogs\frames\53922.jpg,-0.16943055867108486,-0.23563376731584712,-0.12111078390279034
5419,C:\Users\isaac\Downloads\vlogs\frames\53923.jpg,-0.2118635628466416,-0.289924717953697,-0.04470800161539574
5421,C:\Users\isaac\Downloads\vlogs\frames\53924.jpg,-0.31067903137954833,-0.21442001449374176,-0.013306254398116361
5423,C:\Users\isaac\Downloads\vlogs\frames\53925.jpg,-0.23611606428146403,-0.23166999258425747,-0.10453808604770015
5425,C:\Users\isaac\Downloads\vlogs\frames\53926.jpg,-0.18621290120566478,-0.2390190018084723,-0.19969884207189253
5427,C:\Users\isaac\Downloads\vlogs\frames\53927.jpg,-0.3109707451794464,-0.34574346030396064,-0.15227994366604033
5429,C:\Users\isaac\Downloads\vlogs\frames\53928.jpg,-0.3551490613397867,-0.35871611102546275,-0.020573834701047317
5431,C:\Users\isaac\Downloads\vlogs\frames\53929.jpg,-0.15472008822929686,-0.2597455109418986,-0.14552229620462917
5433,C:\Users\isaac\Downloads\vlogs\frames\5393.jpg,0.1168247762243153,-0.4227866077511893,0.06679264185262737
5435,C:\Users\isaac\Downloads\vlogs\frames\53930.jpg,-0.3360634995523223,-0.2110304566573918,-0.020444638121188803
5437,C:\Users\isaac\Downloads\vlogs\frames\53931.jpg,-0.48657680102217027,-0.1852533273316341,-0.11603688956068764
5439,C:\Users\isaac\Downloads\vlogs\frames\53932.jpg,-0.1792028245047233,-0.25940275859864165,-0.0827626438304405
5441,C:\Users\isaac\Downloads\vlogs\frames\53933.jpg,-0.043752797899235085,-0.09102451491143462,-0.07953429076512628
5443,C:\Users\isaac\Downloads\vlogs\frames\53934.jpg,0.00731596154958894,-0.10904559454044985,-0.19261101617793797
5445,C:\Users\isaac\Downloads\vlogs\frames\53935.jpg,0.06571682651411623,-0.20080419190791785,-0.29976957385686126
5447,C:\Users\isaac\Downloads\vlogs\frames\53936.jpg,0.007379716111359546,-0.2057287882331641,-0.22581558374885827
5449,C:\Users\isaac\Downloads\vlogs\frames\53937.jpg,-0.22344037287966736,-0.25910006579849965,-0.04972520235190398
5451,C:\Users\isaac\Downloads\vlogs\frames\53938.jpg,-0.24299839168562734,-0.21172420274658788,-0.03828709090703751
5453,C:\Users\isaac\Downloads\vlogs\frames\53939.jpg,-0.28965591550071584,-0.23230438503388887,-0.03866417410674493
5455,C:\Users\isaac\Downloads\vlogs\frames\5394.jpg,0.06184275378658051,-0.28626574268256005,-0.009149310359578337
5457,C:\Users\isaac\Downloads\vlogs\frames\53940.jpg,-0.11934297488760656,-0.22139594330759838,-0.16566980356057312
5459,C:\Users\isaac\Downloads\vlogs\frames\53941.jpg,0.002197475753776404,-0.3335002117012546,-0.2140369802294462
5461,C:\Users\isaac\Downloads\vlogs\frames\53942.jpg,-0.03200508461001808,-0.1811991714814532,-0.2176134438466624
5463,C:\Users\isaac\Downloads\vlogs\frames\53943.jpg,0.0013762124520336563,-0.2254353592575913,-0.25242349928436025
5465,C:\Users\isaac\Downloads\vlogs\frames\53944.jpg,-0.005300498655697342,-0.21021146366960763,-0.2694110644821702
