,path,X,Y,Z
4521,C:\Users\isaac\Downloads\vlogs\frames\59399.jpg,-0.024626384802818903,-0.13348815191692998,-0.0356687409773681
4523,C:\Users\isaac\Downloads\vlogs\frames\594.jpg,-0.021619114585376322,-0.1217194964427599,-0.0008127229372199143
4525,C:\Users\isaac\Downloads\vlogs\frames\5940.jpg,-0.21937945749327242,-0.5055277146399215,-0.15185095684699462
4527,C:\Users\isaac\Downloads\vlogs\frames\59400.jpg,-0.14107735977865965,-0.09115798021268115,-0.030802071512811655
4529,C:\Users\isaac\Downloads\vlogs\frames\59401.jpg,-0.16682475490975843,-0.16763920198920199,-0.11724645995826861
4531,C:\Users\isaac\Downloads\vlogs\frames\59402.jpg,-0.19913172480045363,-0.11058183526166161,-0.020582590530988633
4534,C:\Users\isaac\Downloads\vlogs\frames\59404.jpg,-0.11737269639978191,-0.05352025031167161,-0.027268483729682987
4536,C:\Users\isaac\Downloads\vlogs\frames\59405.jpg,-0.12562695639494206,-0.10053301576127213,0.050122723746517196
4538,C:\Users\isaac\Downloads\vlogs\frames\59406.jpg,-0.1609305194084041,-0.06849913435290789,-0.02115398106983437
4540,C:\Users\isaac\Downloads\vlogs\frames\59407.jpg,-0.35481533802391385,-0.11117508039956558,0.11546562904070337
4542,C:\Users\isaac\Downloads\vlogs\frames\59408.jpg,-0.17162700978175932,-0.06363956607925474,0.0817570470180411
4544,C:\Users\isaac\Downloads\vlogs\frames\59409.jpg,-0.24568682783728776,-0.16238170761104972,0.10314181941585672
4546,C:\Users\isaac\Downloads\vlogs\frames\5941.jpg,0.11159803307777041,-0.35357920262257336,0.08275596955956181
4548,C:\Users\isaac\Downloads\vlogs\frames\59410.jpg,-0.2758502089604481,-0.09327158939823006,0.026276417909303344
4550,C:\Users\isaac\Downloads\vlogs\frames\59411.jpg,-0.19420990222156817,-0.05798323147182019,-0.12897781325678973
4552,C:\Users\isaac\Downloads\vlogs\frames\59412.jpg,-0.14551032094863867,-0.1419447977257511,-0.11191530884951292
4554,C:\Users\isaac\Downloads\vlogs\frames\59413.jpg,-0.07416812031212643,-0.14041118888463527,-0.1127810189549744
4556,C:\Users\isaac\Downloads\vlogs\frames\59414.jpg,-0.15411041332374031,-0.06734895925720996,-0.02220278070974074
4558,C:\Users\isaac\Downloads\vlogs\frames\59415.jpg,-0.055243200473735043,-0.05705340234787957,-0.017420817106655793
4560,C:\Users\isaac\Downloads\vlogs\frames\59416.jpg,-0.17274609280284203,-0.01878450755845962,0.026197181144218182
4562,C:\Users\isaac\Downloads\vlogs\frames\59417.jpg,-0.1983349901395816,-0.10868528383907976,0.043480406158986844
4564,C:\Users\isaac\Downloads\vlogs\frames\59418.jpg,0.11512859120828355,-0.08861412446431724,-0.03556938086572965
4566,C:\Users\isaac\Downloads\vlogs\frames\59419.jpg,0.045141527766903375,-0.14333262480143089,-0.10468488918537998
4568,C:\Users\isaac\Downloads\vlogs\frames\5942.jpg,-0.16024362107663276,-0.38546884563988315,0.014531403860861571
4570,C:\Users\isaac\Downloads\vlogs\frames\59420.jpg,-0.29191152777660256,-0.15830489996715796,0.04439168289741769
4572,C:\Users\isaac\Downloads\vlogs\frames\59421.jpg,-0.07204440289034152,-0.1727503034121267,0.0546940170789505
4574,C:\Users\isaac\Downloads\vlogs\frames\59422.jpg,-0.34954869020676077,-0.11750794597905931,-0.10308313937185376
4576,C:\Users\isaac\Downloads\vlogs\frames\59423.jpg,-0.28667117390396796,-0.11817580161258288,0.009126183645105904
4578,C:\Users\isaac\Downloads\vlogs\frames\59424.jpg,-0.06105629672015761,-0.06264043415982816,-0.12006386437063148
4580,C:\Users\isaac\Downloads\vlogs\frames\59425.jpg,-0.3261637199778495,-0.019667587571912656,-0.06228791947027423
4582,C:\Users\isaac\Downloads\vlogs\frames\59426.jpg,-0.18663234802846237,-0.0754972176575596,-0.052634200994482655
4584,C:\Users\isaac\Downloads\vlogs\frames\59427.jpg,-0.2835113579678717,-0.11534045303249413,0.07701824245236273
4586,C:\Users\isaac\Downloads\vlogs\frames\59428.jpg,-0.3670428041528065,-0.036738200082851766,0.049324438028968694
4588,C:\Users\isaac\Downloads\vlogs\frames\59429.jpg,-0.12687541417966405,-0.14512102856626957,0.020460690072688862
4590,C:\Users\isaac\Downloads\vlogs\frames\5943.jpg,0.054332989344673566,0.031188527971058425,0.39058133320584226
4592,C:\Users\isaac\Downloads\vlogs\frames\59430.jpg,-0.31636805167118975,-0.07595856096581056,0.018521977583463224
4594,C:\Users\isaac\Downloads\vlogs\frames\59431.jpg,-0.13029335359179073,-0.04384088450153826,0.03257088855312197
4596,C:\Users\isaac\Downloads\vlogs\frames\59432.jpg,-0.1621148862162763,-0.09483331802339648,0.07556348429332271
4598,C:\Users\isaac\Downloads\vlogs\frames\59433.jpg,0.17769319260738692,-0.10293551513823614,0.020863995384583927
4600,C:\Users\isaac\Downloads\vlogs\frames\59434.jpg,0.07242713716154567,-0.11088981671383538,-0.06871942928300141
4602,C:\Users\isaac\Downloads\vlogs\frames\59435.jpg,-0.010673374548701004,-0.09013879078290879,-0.06991392498125741
4604,C:\Users\isaac\Downloads\vlogs\frames\59436.jpg,-0.14732944080904756,-0.12206340679347667,0.07778345980014925
4606,C:\Users\isaac\Downloads\vlogs\frames\59437.jpg,-0.14163350384526865,-0.14370528356664206,0.05952749734577108
4608,C:\Users\isaac\Downloads\vlogs\frames\59438.jpg,-0.010876930850831077,-0.17163610102930088,0.16278409664011154
4610,C:\Users\isaac\Downloads\vlogs\frames\59439.jpg,0.19815112509472288,-0.1487920715712661,0.03991368053097789
4612,C:\Users\isaac\Downloads\vlogs\frames\5944.jpg,-0.18492693201546873,0.14399987940529693,0.13761659812301608
4614,C:\Users\isaac\Downloads\vlogs\frames\59440.jpg,0.14397378925850024,-0.09128621300404806,0.07802906689101496
4616,C:\Users\isaac\Downloads\vlogs\frames\59441.jpg,0.1405810581964774,-0.14353915834407407,-0.024079838091115434
4618,C:\Users\isaac\Downloads\vlogs\frames\59442.jpg,-0.09580434577941409,-0.06780768334491928,-0.005682563520834527
4620,C:\Users\isaac\Downloads\vlogs\frames\59443.jpg,0.005734862649324276,-0.11618527496092293,0.005649550060866311
4622,C:\Users\isaac\Downloads\vlogs\frames\59444.jpg,-0.46743339835583775,-0.14947883993706573,0.057004907818016815
4624,C:\Users\isaac\Downloads\vlogs\frames\59445.jpg,-0.42564123656907865,-0.025731485185460142,0.10585415022892482
4626,C:\Users\isaac\Downloads\vlogs\frames\59446.jpg,-0.13738774825254307,0.021608651170210224,0.08552624026520998
4628,C:\Users\isaac\Downloads\vlogs\frames\59447.jpg,-0.26364837340627023,-0.1748112069171234,0.055417097032419836
4630,C:\Users\isaac\Downloads\vlogs\frames\59448.jpg,-0.07693735816332811,-0.09955646893943756,-0.05466273332252103
4632,C:\Users\isaac\Downloads\vlogs\frames\59449.jpg,-0.0925295841983519,-0.10549422123199091,0.07952248492032536
4634,C:\Users\isaac\Downloads\vlogs\frames\5945.jpg,0.013646870453685017,-0.4503040909130991,-0.01539149400018726
4636,C:\Users\isaac\Downloads\vlogs\frames\59450.jpg,0.12980993337768057,-0.25790528758354964,-0.19141959150102542
4638,C:\Users\isaac\Downloads\vlogs\frames\59451.jpg,-0.038619755043917466,-0.17179812555420518,-0.01135923334088964
4640,C:\Users\isaac\Downloads\vlogs\frames\59452.jpg,0.22805994108701835,-0.2908006656810525,-0.05335367984740978
4642,C:\Users\isaac\Downloads\vlogs\frames\59453.jpg,0.08732561062356468,-0.11270050504706763,-0.1585157987703598
4644,C:\Users\isaac\Downloads\vlogs\frames\59454.jpg,0.08117303318228007,-0.11465597519576513,-0.2068466853839284
4646,C:\Users\isaac\Downloads\vlogs\frames\59455.jpg,0.18370783058255438,-0.12420519560544784,-0.1974211172437416
4648,C:\Users\isaac\Downloads\vlogs\frames\59456.jpg,0.2172147136559295,-0.2768257088691099,-0.0992400760275956
4650,C:\Users\isaac\Downloads\vlogs\frames\59457.jpg,-0.40753007510368816,-0.12121432553817885,-0.030851516770370808
4652,C:\Users\isaac\Downloads\vlogs\frames\59458.jpg,-0.03891276060190696,-0.1674567657741255,0.04237061226001865
4654,C:\Users\isaac\Downloads\vlogs\frames\59459.jpg,-0.18185678416833342,-0.169506062230851,0.007073343092052767
4656,C:\Users\isaac\Downloads\vlogs\frames\5946.jpg,0.006644160217520429,-0.034982328174431386,0.1213287303081955
4658,C:\Users\isaac\Downloads\vlogs\frames\59460.jpg,-0.15591371135235274,-0.41511915596091364,0.11006341761221397
4661,C:\Users\isaac\Downloads\vlogs\frames\59462.jpg,-0.04969456208830777,-0.13727139028961324,0.26046792918352524
4664,C:\Users\isaac\Downloads\vlogs\frames\59464.jpg,-0.07513381652999471,-0.08489413307771454,0.47436204071814225
4666,C:\Users\isaac\Downloads\vlogs\frames\59465.jpg,0.48506566796092887,-0.1701603916479749,-0.0008554401476340481
4668,C:\Users\isaac\Downloads\vlogs\frames\59466.jpg,0.9347269988178952,-0.18239238099940966,-0.1418446638756034
4670,C:\Users\isaac\Downloads\vlogs\frames\59467.jpg,0.2606361378855424,-0.06705098828180618,0.15928630294307047
4672,C:\Users\isaac\Downloads\vlogs\frames\59468.jpg,0.14742748939513262,-0.18872151671513718,0.23683575772079493
4674,C:\Users\isaac\Downloads\vlogs\frames\59469.jpg,0.15792946808730293,-0.12006382253056672,0.19108070589057305
4676,C:\Users\isaac\Downloads\vlogs\frames\5947.jpg,0.38079022791109274,-0.21665078844491548,0.05762363858595709
4679,C:\Users\isaac\Downloads\vlogs\frames\59471.jpg,0.09541677472419885,-0.04021343993374448,-0.06045148502735488
4681,C:\Users\isaac\Downloads\vlogs\frames\59472.jpg,0.21011692115583686,-0.012188199408538516,0.042402866993830515
4683,C:\Users\isaac\Downloads\vlogs\frames\59473.jpg,0.9811860690116392,-0.1251524435664199,-0.3294414739771042
4685,C:\Users\isaac\Downloads\vlogs\frames\59474.jpg,0.0784091955307647,-0.09472893135855587,-0.01182380327187169
4687,C:\Users\isaac\Downloads\vlogs\frames\59475.jpg,0.020950810747759542,-0.15173594110441463,-0.06300358102221465
4689,C:\Users\isaac\Downloads\vlogs\frames\59476.jpg,0.24008322673409047,-0.09310354209382955,-0.09895822086838273
4692,C:\Users\isaac\Downloads\vlogs\frames\59478.jpg,-0.2786308220444714,-0.40387166530383195,-0.05105390502227702
4694,C:\Users\isaac\Downloads\vlogs\frames\59479.jpg,0.48257252283453994,-0.0937694843893953,-0.24858130243023926
4696,C:\Users\isaac\Downloads\vlogs\frames\5948.jpg,0.10881519119024878,-0.5562646222055199,-0.04555752942641922
4698,C:\Users\isaac\Downloads\vlogs\frames\59480.jpg,0.10095569135167183,-0.05068714493314556,0.02847153795862387
4702,C:\Users\isaac\Downloads\vlogs\frames\59483.jpg,-0.001399385154656739,-0.16517570905100779,-0.02418598487223165
4704,C:\Users\isaac\Downloads\vlogs\frames\59484.jpg,0.09986127300578895,-0.18930169430567653,-0.009249665110316456
4706,C:\Users\isaac\Downloads\vlogs\frames\59485.jpg,0.14563903212558058,-0.2265913724405631,-0.1911586338647654
4709,C:\Users\isaac\Downloads\vlogs\frames\59487.jpg,-0.13517024790626708,-0.37833603441942587,0.00036799328863198273
4711,C:\Users\isaac\Downloads\vlogs\frames\59488.jpg,0.1389776804376464,-0.42016371634632904,-0.0830190843006116
4713,C:\Users\isaac\Downloads\vlogs\frames\59489.jpg,0.022712878155474486,-0.6025579106528858,-0.12706914692885546
4715,C:\Users\isaac\Downloads\vlogs\frames\5949.jpg,-0.22032060097815864,-0.0009950332528481567,0.2860433825350497
4717,C:\Users\isaac\Downloads\vlogs\frames\59490.jpg,0.08738704100982154,-0.4065453516747535,-0.13087223316229912
4719,C:\Users\isaac\Downloads\vlogs\frames\59491.jpg,-0.05029114377563058,-0.1790930065419963,-0.10052527569713163
4721,C:\Users\isaac\Downloads\vlogs\frames\59492.jpg,-0.027664540174979213,-0.202472225953929,0.036813806261009246
4723,C:\Users\isaac\Downloads\vlogs\frames\59493.jpg,0.0405535466616708,-0.350847989119735,-0.18364703760076587
4725,C:\Users\isaac\Downloads\vlogs\frames\59494.jpg,0.007443436016154989,-0.223908517858127,-0.29480368937570833
4727,C:\Users\isaac\Downloads\vlogs\frames\59495.jpg,-0.012541112119728071,-0.3899321114679124,-0.2623949682021368
4729,C:\Users\isaac\Downloads\vlogs\frames\59496.jpg,-0.07571736191639972,-0.1233132283179463,0.0004875102490426834
4731,C:\Users\isaac\Downloads\vlogs\frames\59497.jpg,-0.08464314719223592,-0.17002117654473853,0.051566125006877635
4733,C:\Users\isaac\Downloads\vlogs\frames\59498.jpg,0.01427267457186679,-0.19078366793053894,0.021248977494957053
4736,C:\Users\isaac\Downloads\vlogs\frames\595.jpg,-0.1942655676426846,0.20999435392775437,0.5248330050548892
4738,C:\Users\isaac\Downloads\vlogs\frames\5950.jpg,-0.15985589779982534,-0.08692092907309716,0.0806467458808557
4740,C:\Users\isaac\Downloads\vlogs\frames\59500.jpg,-0.09360696980248313,-0.12321665930977249,0.12095519758249385
4742,C:\Users\isaac\Downloads\vlogs\frames\59501.jpg,0.04951418028640783,-0.1673596913704349,-0.026416482890675896
4744,C:\Users\isaac\Downloads\vlogs\frames\59502.jpg,-0.10013170082041267,-0.21055697659131373,0.010023385257796856
4746,C:\Users\isaac\Downloads\vlogs\frames\59503.jpg,0.22494318676704522,-0.2699747700402522,0.00923887052519699
4748,C:\Users\isaac\Downloads\vlogs\frames\59504.jpg,0.05036706246489534,-0.1755709477525441,-0.09166333955404037
4750,C:\Users\isaac\Downloads\vlogs\frames\59505.jpg,-0.06253029358421816,-0.41396846075300775,-0.03423741015397132
4752,C:\Users\isaac\Downloads\vlogs\frames\59506.jpg,-0.008188903016760205,-0.14612525901025183,-0.1326186019877629
4754,C:\Users\isaac\Downloads\vlogs\frames\59507.jpg,0.02056725583382578,0.006923076768605839,-0.0004690676481546694
4756,C:\Users\isaac\Downloads\vlogs\frames\59508.jpg,0.014774123814213277,-0.044928199966840776,0.07358613266044298
4758,C:\Users\isaac\Downloads\vlogs\frames\59509.jpg,0.04812030171181347,-0.09429292062806224,0.17124268043480698
4760,C:\Users\isaac\Downloads\vlogs\frames\5951.jpg,-0.3601701139866427,-0.04509446718217577,-0.001647410359413347
4762,C:\Users\isaac\Downloads\vlogs\frames\59510.jpg,0.0008527842483235808,-0.08100737552345422,0.19236401615761206
4764,C:\Users\isaac\Downloads\vlogs\frames\59511.jpg,-0.004311845074571665,-0.03997043301470757,0.18207053180187854
4766,C:\Users\isaac\Downloads\vlogs\frames\59512.jpg,0.010957522002459582,-0.09436587330257203,0.1507208919577393
4768,C:\Users\isaac\Downloads\vlogs\frames\59513.jpg,-0.2220504890910367,-0.17319871656741617,0.06110911479333846
4770,C:\Users\isaac\Downloads\vlogs\frames\59514.jpg,-0.402070050233407,-0.23106055113548407,0.06154506606748007
4772,C:\Users\isaac\Downloads\vlogs\frames\59515.jpg,-0.36550763386741525,-0.5550368329430792,-0.1252512513355005
4774,C:\Users\isaac\Downloads\vlogs\frames\59516.jpg,0.24733061028195827,-0.5018076849177419,-0.08347374948834764
4776,C:\Users\isaac\Downloads\vlogs\frames\59517.jpg,0.19911082470412347,-0.48326160672018165,-0.03957542161735027
4778,C:\Users\isaac\Downloads\vlogs\frames\59518.jpg,-0.16785476526819668,-0.21943417040090082,-0.042964315228801515
4780,C:\Users\isaac\Downloads\vlogs\frames\59519.jpg,0.1666981866337327,-0.523801065264925,-0.013777472366349974
4782,C:\Users\isaac\Downloads\vlogs\frames\5952.jpg,-0.07005072009888662,0.003337904654827461,0.20741570346910662
4784,C:\Users\isaac\Downloads\vlogs\frames\59520.jpg,0.1242665051771929,-0.5355611542479889,0.04433060064097847
4786,C:\Users\isaac\Downloads\vlogs\frames\59521.jpg,0.008862456608021456,-0.5582410382155311,-0.05799341411989441
4788,C:\Users\isaac\Downloads\vlogs\frames\59522.jpg,0.048468298712134567,-0.19701214304475637,-0.23227101936796
4790,C:\Users\isaac\Downloads\vlogs\frames\59523.jpg,0.2307484268797235,-0.3433765397104459,-0.10746956442525427
4792,C:\Users\isaac\Downloads\vlogs\frames\59524.jpg,0.18894408348510192,-0.4505198252639286,-0.23143731710835536
4794,C:\Users\isaac\Downloads\vlogs\frames\59525.jpg,0.3933271384218509,-0.3626908379736125,-0.15471626394365112
4796,C:\Users\isaac\Downloads\vlogs\frames\59526.jpg,0.13921888583215064,-0.12366497567172864,0.0006149171917730065
4798,C:\Users\isaac\Downloads\vlogs\frames\59527.jpg,0.07182633519815544,-0.08015958435337747,0.0034777541340748844
4800,C:\Users\isaac\Downloads\vlogs\frames\59528.jpg,-0.26173396271832344,-0.11282448514551494,0.1245606644856325
4802,C:\Users\isaac\Downloads\vlogs\frames\59529.jpg,0.004010299378784294,-0.15203460897180457,0.020110559074242876
4804,C:\Users\isaac\Downloads\vlogs\frames\5953.jpg,0.03614779221708569,-0.21323461400410498,0.060544651534007905
4806,C:\Users\isaac\Downloads\vlogs\frames\59530.jpg,0.05693086852172534,-0.20864262707801962,-0.0029772945845048925
4808,C:\Users\isaac\Downloads\vlogs\frames\59531.jpg,0.14079152559233835,-0.3091093050205128,0.03450846686333254
4810,C:\Users\isaac\Downloads\vlogs\frames\59532.jpg,-0.6628203899400307,-0.23540824948787,0.22997668641367824
4812,C:\Users\isaac\Downloads\vlogs\frames\59533.jpg,0.10288854940967763,-0.21066103031342182,-0.018924674526978075
4814,C:\Users\isaac\Downloads\vlogs\frames\59534.jpg,0.03905069767295104,-0.1237565256286418,-0.015656504189122705
4816,C:\Users\isaac\Downloads\vlogs\frames\59535.jpg,-0.18315974166193494,-0.26034696693597587,0.09094482749652809
4818,C:\Users\isaac\Downloads\vlogs\frames\59536.jpg,0.010785140132999384,-0.15043952824692855,-0.057268425504243145
4820,C:\Users\isaac\Downloads\vlogs\frames\59537.jpg,0.17020195943020874,-0.058594995089901854,-0.1351102197595354
4822,C:\Users\isaac\Downloads\vlogs\frames\59538.jpg,0.14862715074544428,-0.009135078917806322,-0.013385533539860604
4824,C:\Users\isaac\Downloads\vlogs\frames\59539.jpg,0.09252791340695417,-0.014672118669716693,-0.014552460965139909
4826,C:\Users\isaac\Downloads\vlogs\frames\5954.jpg,0.01819664648513565,-0.24182117000953646,0.19548704723809754
4828,C:\Users\isaac\Downloads\vlogs\frames\59540.jpg,0.06880751294279394,-0.05311641449923544,0.01567938797804499
4830,C:\Users\isaac\Downloads\vlogs\frames\59541.jpg,0.06739182542060947,-0.04562116006394581,0.022599982051385966
4832,C:\Users\isaac\Downloads\vlogs\frames\59542.jpg,0.13365594365876932,-0.3751428716598463,0.048263887777771776
4834,C:\Users\isaac\Downloads\vlogs\frames\59543.jpg,0.10864268989580145,-0.22990046682605206,0.09194617978556918
4836,C:\Users\isaac\Downloads\vlogs\frames\59544.jpg,0.09492234306482308,-0.2298160942411698,-0.031109233173864437
4838,C:\Users\isaac\Downloads\vlogs\frames\59545.jpg,0.11089002423241559,-0.34177650476458593,0.11952646410483263
4840,C:\Users\isaac\Downloads\vlogs\frames\59546.jpg,0.09598350933411895,-0.165495457841531,0.042337547352104724
4843,C:\Users\isaac\Downloads\vlogs\frames\59548.jpg,0.170358118281345,-0.5172924961939989,-0.04729495316577147
4845,C:\Users\isaac\Downloads\vlogs\frames\59549.jpg,0.0386362822180111,-0.21316220685907136,-0.1360321682777652
4847,C:\Users\isaac\Downloads\vlogs\frames\5955.jpg,0.020824216779417915,-0.26695439039135194,0.11989381169976514
4849,C:\Users\isaac\Downloads\vlogs\frames\59550.jpg,0.3357605704457256,-0.13483984832099827,-0.21331683411375463
4851,C:\Users\isaac\Downloads\vlogs\frames\59551.jpg,0.3411174230301789,-0.31079255734742867,-0.22101773226716914
4856,C:\Users\isaac\Downloads\vlogs\frames\59555.jpg,0.06579020687325021,-0.08161285458086388,-0.11170043959786487
4859,C:\Users\isaac\Downloads\vlogs\frames\59557.jpg,0.07640841288847319,-0.2451523482256559,-0.28963057250016083
4862,C:\Users\isaac\Downloads\vlogs\frames\59559.jpg,-0.250787032127032,-0.3663715598002901,-0.289410223425268
4864,C:\Users\isaac\Downloads\vlogs\frames\5956.jpg,0.012120879468359404,-0.318788490519865,-0.03475149576715683
4867,C:\Users\isaac\Downloads\vlogs\frames\59561.jpg,-0.06735836364717782,-0.26302693958807777,-0.09826549984380402
4871,C:\Users\isaac\Downloads\vlogs\frames\59564.jpg,-0.4843128026952631,-0.504686837187591,-0.07260746086306827
4873,C:\Users\isaac\Downloads\vlogs\frames\59565.jpg,-0.7059247734433042,-0.7130557024040853,-0.1322966129687447
